FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
71,935629,1572.416473873612,1139.6405928888098,28,0,1239,0,-4.476991872256576,7.461653120427628
71,911525,1937.8413929692688,1498.8905059067974,31,0,1226,1224,-2.0496827417020995,0.8087851521004268
71,910790,169.57294480329628,1094.5818175273012,22,0,1213,0,-2.363773078774216,4.038838316280135
71,910401,857.6123148899222,806.8240928069157,4,3,1225,1224,-0.5447001995094071,0.3065570775181641
71,910464,1248.6273075608565,845.0197809958728,18,0,1211,0,5.4677815587429,14.690258971654654
71,934849,572.5549557363107,1620.1710538443488,11,0,1204,0,2.9846612481710513,-1.4923306240857528
71,910079,1201.0470179828055,610.5489423628908,33,0,1207,1206,4.1469687715796235,1.6140086876789608
71,910719,712.8774117512688,1052.085796363105,9,7,1222,0,6.0908779422942425,-4.384005772329373
71,909151,838.1972418426335,21.562201490141522,32,0,1227,0,-0.08806930620221465,8.067788279697464
71,909406,1422.4667069664056,204.57931175995262,13,12,1241,0,-4.621239755571422,2.1149039572491404
71,909465,1165.100453925035,238.51299078187068,14,12,1232,1231,-3.39477608885386,2.113153302386678
71,910520,1078.7322393454833,892.2521939449985,5,3,1228,0,3.4669510436801834,-5.730668617255674
71,935099,1526.1542245269607,968.0225711189746,23,0,1229,0,0.0,7.461653120427628
71,909179,1832.7823559505493,41.1302307226571,36,0,1217,1215,-1.9935280954055088,-0.6907617227715264
71,910901,393.5463593845976,1170.5629510333815,8,7,1216,1215,-6.729230305239697,2.3211610435441803
71,3133299,31.50024648942877,47.50037169040848,34,0,1220,0,-4.000031300244924,2.0000156501224566
71,934480,1081.4396985494743,775.5119206119423,16,0,1234,0,22.384959361282654,4.47699187225669
71,910418,1693.1367286546606,813.4585586603139,17,0,1214,0,-11.774333729684033,5.25012803655045
72,918734,838.1091725364313,29.629989769838986,32,0,1227,0,0.0,0.0
72,920526,386.8171290793579,1172.8841120769255,8,7,1216,1215,0.0,0.0
72,919055,1161.7056778361812,240.6261440842574,14,12,1232,1231,0.0,0.0
72,920431,167.2091717245221,1098.6206558435813,22,0,1213,0,0.0,0.0
72,919756,1205.1939867543852,612.1629510505697,33,0,1207,1206,0.0,0.0
72,920077,857.0676146904127,807.1306498844339,4,3,1225,1224,0.0,0.0
72,920365,718.968289693563,1047.7017905907755,9,7,1222,0,0.0,0.0
72,934861,575.5396169844818,1618.678723220263,11,0,1204,0,0.0,0.0
72,3133323,27.50021518918385,49.50038734053094,34,0,1220,0,0.0,0.0
72,935111,1526.1542245269607,975.4842242394024,23,0,1229,0,0.0,0.0
72,919108,308.50971992510745,291.00439135197337,25,0,1243,1242,0.0,0.0
72,919013,1417.8454672108344,206.69421571720176,13,12,1241,0,0.0,0.0
72,920130,1254.0950891195994,859.7100399675275,18,0,1211,0,0.0,0.0
72,920163,1082.1991903891637,886.5215253277428,5,3,1228,0,0.0,0.0
72,935649,1567.9394820013556,1147.1022460092374,28,0,1239,0,0.0,0.0
72,918750,1830.788827855144,40.43946899988558,36,0,1217,1215,0.0,0.0
72,934492,1103.8246579107572,779.9889124841987,16,0,1234,0,0.0,0.0
72,920091,1681.3623949249766,818.7086866968643,17,0,1214,0,0.0,0.0
72,921112,1935.7917102275671,1499.699291058898,31,0,1226,1224,0.0,0.0
